Head Speed           0 mph
Ball Speed         164 mph
Launch Angle      16.3 deg
Back Spin         3750 rpm
Deviation Angle    0.0 deg
Side Spin            0 rpm
Distance           277 yds


221.62, 37.45, 0.00
221.81, 37.35, 0.00
222.01, 37.25, 0.00
222.20, 37.15, 0.00
222.40, 37.06, 0.00
222.59, 36.96, 0.00
222.79, 36.86, 0.00
222.98, 36.76, 0.00
223.17, 36.65, 0.00
223.37, 36.55, 0.00
223.56, 36.45, 0.00
223.75, 36.35, 0.00
223.95, 36.25, 0.00
224.14, 36.14, 0.00
224.33, 36.04, 0.00
224.53, 35.94, 0.00
224.72, 35.83, 0.00
224.91, 35.73, 0.00
225.10, 35.62, 0.00
225.30, 35.52, 0.00
225.49, 35.41, 0.00
225.68, 35.30, 0.00
225.87, 35.20, 0.00
226.06, 35.09, 0.00
226.25, 34.98, 0.00
226.45, 34.87, 0.00
226.64, 34.77, 0.00
226.83, 34.66, 0.00
227.02, 34.55, 0.00
227.21, 34.44, 0.00
227.40, 34.33, 0.00
227.59, 34.22, 0.00
227.78, 34.11, 0.00
227.98, 34.00, 0.00
228.17, 33.88, 0.00
228.36, 33.77, 0.00
228.55, 33.66, 0.00
228.74, 33.55, 0.00
228.93, 33.43, 0.00
229.12, 33.32, 0.00
229.31, 33.21, 0.00
229.50, 33.09, 0.00
229.69, 32.98, 0.00
229.88, 32.86, 0.00
230.07, 32.74, 0.00
230.25, 32.63, 0.00
230.44, 32.51, 0.00
230.63, 32.39, 0.00
230.82, 32.28, 0.00
231.01, 32.16, 0.00
231.20, 32.04, 0.00
231.39, 31.92, 0.00
231.58, 31.80, 0.00
231.77, 31.68, 0.00
231.95, 31.57, 0.00
232.14, 31.44, 0.00
232.33, 31.32, 0.00
232.52, 31.20, 0.00
232.71, 31.08, 0.00
232.89, 30.96, 0.00
233.08, 30.84, 0.00
233.27, 30.72, 0.00
233.46, 30.59, 0.00
233.64, 30.47, 0.00
233.83, 30.35, 0.00
234.02, 30.22, 0.00
234.21, 30.10, 0.00
234.39, 29.97, 0.00
234.58, 29.85, 0.00
234.77, 29.72, 0.00
234.95, 29.59, 0.00
235.14, 29.47, 0.00
235.33, 29.34, 0.00
235.51, 29.21, 0.00
235.70, 29.09, 0.00
235.89, 28.96, 0.00
236.07, 28.83, 0.00
236.26, 28.70, 0.00
236.45, 28.57, 0.00
236.63, 28.44, 0.00
236.82, 28.31, 0.00
237.00, 28.18, 0.00
237.19, 28.05, 0.00
237.38, 27.92, 0.00
237.56, 27.79, 0.00
237.75, 27.66, 0.00
237.93, 27.52, 0.00
238.12, 27.39, 0.00
238.30, 27.26, 0.00
238.49, 27.12, 0.00
238.67, 26.99, 0.00
238.86, 26.86, 0.00
239.04, 26.72, 0.00
239.23, 26.59, 0.00
239.41, 26.45, 0.00
239.60, 26.32, 0.00
239.78, 26.18, 0.00
239.96, 26.04, 0.00
240.15, 25.91, 0.00
240.33, 25.77, 0.00
240.52, 25.63, 0.00
240.70, 25.49, 0.00
240.89, 25.35, 0.00
241.07, 25.22, 0.00
241.25, 25.08, 0.00
241.44, 24.94, 0.00
241.62, 24.80, 0.00
241.80, 24.66, 0.00
241.99, 24.52, 0.00
242.17, 24.38, 0.00
242.36, 24.23, 0.00
242.54, 24.09, 0.00
242.72, 23.95, 0.00
242.91, 23.81, 0.00
243.09, 23.66, 0.00
243.27, 23.52, 0.00
243.45, 23.38, 0.00
243.64, 23.23, 0.00
243.82, 23.09, 0.00
244.00, 22.94, 0.00
244.19, 22.80, 0.00
244.37, 22.65, 0.00
244.55, 22.51, 0.00
244.73, 22.36, 0.00
244.92, 22.21, 0.00
245.10, 22.07, 0.00
245.28, 21.92, 0.00
245.46, 21.77, 0.00
245.64, 21.62, 0.00
245.83, 21.48, 0.00
246.01, 21.33, 0.00
246.19, 21.18, 0.00
246.37, 21.03, 0.00
246.55, 20.88, 0.00
246.74, 20.73, 0.00
246.92, 20.58, 0.00
247.10, 20.43, 0.00
247.28, 20.27, 0.00
247.46, 20.12, 0.00
247.64, 19.97, 0.00
247.82, 19.82, 0.00
248.01, 19.66, 0.00
248.19, 19.51, 0.00
248.37, 19.36, 0.00
248.55, 19.20, 0.00
248.73, 19.05, 0.00
248.91, 18.89, 0.00
249.09, 18.74, 0.00
249.27, 18.58, 0.00
249.45, 18.43, 0.00
249.63, 18.27, 0.00
249.81, 18.12, 0.00
250.00, 17.96, 0.00
250.18, 17.80, 0.00
250.36, 17.64, 0.00
250.54, 17.49, 0.00
250.72, 17.33, 0.00
250.90, 17.17, 0.00
251.08, 17.01, 0.00
251.26, 16.85, 0.00
251.44, 16.69, 0.00
251.62, 16.53, 0.00
251.80, 16.37, 0.00
251.98, 16.21, 0.00
252.16, 16.05, 0.00
252.34, 15.89, 0.00
252.52, 15.73, 0.00
252.70, 15.56, 0.00
252.88, 15.40, 0.00
253.06, 15.24, 0.00
253.24, 15.08, 0.00
253.42, 14.91, 0.00
253.59, 14.75, 0.00
253.77, 14.58, 0.00
253.95, 14.42, 0.00
254.13, 14.25, 0.00
254.31, 14.09, 0.00
254.49, 13.92, 0.00
254.67, 13.76, 0.00
254.85, 13.59, 0.00
255.03, 13.42, 0.00
255.21, 13.26, 0.00
255.39, 13.09, 0.00
255.57, 12.92, 0.00
255.74, 12.75, 0.00
255.92, 12.59, 0.00
256.10, 12.42, 0.00
256.28, 12.25, 0.00
256.46, 12.08, 0.00
256.64, 11.91, 0.00
256.82, 11.74, 0.00
257.00, 11.57, 0.00
257.17, 11.40, 0.00
257.35, 11.23, 0.00
257.53, 11.06, 0.00
257.71, 10.88, 0.00
257.89, 10.71, 0.00
258.07, 10.54, 0.00
258.24, 10.37, 0.00
258.42, 10.19, 0.00
258.60, 10.02, 0.00
258.78, 9.85, 0.00
258.96, 9.67, 0.00
259.13, 9.50, 0.00
259.31, 9.32, 0.00
259.49, 9.15, 0.00
259.67, 8.97, 0.00
259.85, 8.80, 0.00
260.02, 8.62, 0.00
260.20, 8.45, 0.00
260.38, 8.27, 0.00
260.56, 8.09, 0.00
260.73, 7.91, 0.00
260.91, 7.74, 0.00
261.09, 7.56, 0.00
261.27, 7.38, 0.00
261.45, 7.20, 0.00
261.62, 7.02, 0.00
261.80, 6.84, 0.00
261.98, 6.66, 0.00
262.15, 6.48, 0.00
262.33, 6.30, 0.00
262.51, 6.12, 0.00
262.69, 5.94, 0.00
262.86, 5.76, 0.00
263.04, 5.58, 0.00
263.22, 5.40, 0.00
263.40, 5.21, 0.00
263.57, 5.03, 0.00
263.75, 4.85, 0.00
263.93, 4.67, 0.00
264.10, 4.48, 0.00
264.28, 4.30, 0.00
264.46, 4.11, 0.00
264.63, 3.93, 0.00
264.81, 3.75, 0.00
264.99, 3.56, 0.00
265.17, 3.37, 0.00
265.34, 3.19, 0.00
265.52, 3.00, 0.00
265.70, 2.82, 0.00
265.87, 2.63, 0.00
266.05, 2.44, 0.00
266.23, 2.26, 0.00
266.40, 2.07, 0.00
266.58, 1.88, 0.00
266.76, 1.69, 0.00
266.93, 1.50, 0.00
267.11, 1.31, 0.00
267.29, 1.13, 0.00
267.46, 0.94, 0.00
267.64, 0.75, 0.00
267.81, 0.56, 0.00
267.99, 0.37, 0.00
268.17, 0.17, 0.00
268.34, -0.02, 0.00
268.35, 0.01, 0.00
268.38, 0.08, 0.00
268.42, 0.15, 0.00
268.46, 0.22, 0.00
268.49, 0.29, 0.00
268.53, 0.36, 0.00
268.56, 0.43, 0.00
268.60, 0.50, 0.00
268.64, 0.56, 0.00
268.67, 0.63, 0.00
268.71, 0.69, 0.00
268.74, 0.76, 0.00
268.78, 0.82, 0.00
268.82, 0.88, 0.00
268.85, 0.94, 0.00
268.89, 1.01, 0.00
268.92, 1.07, 0.00
268.96, 1.12, 0.00
269.00, 1.18, 0.00
269.03, 1.24, 0.00
269.07, 1.30, 0.00
269.10, 1.35, 0.00
269.14, 1.41, 0.00
269.18, 1.46, 0.00
269.21, 1.52, 0.00
269.25, 1.57, 0.00
269.29, 1.62, 0.00
269.32, 1.67, 0.00
269.36, 1.72, 0.00
269.40, 1.77, 0.00
269.43, 1.82, 0.00
269.47, 1.87, 0.00
269.50, 1.91, 0.00
269.54, 1.96, 0.00
269.58, 2.01, 0.00
269.61, 2.05, 0.00
269.65, 2.09, 0.00
269.69, 2.14, 0.00
269.72, 2.18, 0.00
269.76, 2.22, 0.00
269.80, 2.26, 0.00
269.83, 2.30, 0.00
269.87, 2.34, 0.00
269.90, 2.38, 0.00
