Head Speed           0 mph
Ball Speed         150 mph
Launch Angle      14.0 deg
Back Spin         3000 rpm
Deviation Angle    0.0 deg
Side Spin            0 rpm
Distance           257 yds


238.65, 0.40, 0.00
238.73, 0.46, 0.00
238.81, 0.53, 0.00
238.89, 0.59, 0.00
238.97, 0.65, 0.00
239.04, 0.71, 0.00
239.12, 0.77, 0.00
239.20, 0.82, 0.00
239.28, 0.88, 0.00
239.36, 0.93, 0.00
239.44, 0.99, 0.00
239.52, 1.04, 0.00
239.60, 1.10, 0.00
239.68, 1.15, 0.00
239.76, 1.20, 0.00
239.84, 1.25, 0.00
239.92, 1.30, 0.00
240.00, 1.35, 0.00
240.08, 1.40, 0.00
240.16, 1.44, 0.00
240.24, 1.49, 0.00
240.32, 1.54, 0.00
240.40, 1.58, 0.00
240.47, 1.63, 0.00
240.55, 1.67, 0.00
240.63, 1.71, 0.00
240.71, 1.75, 0.00
240.79, 1.79, 0.00
240.87, 1.83, 0.00
240.95, 1.87, 0.00
241.03, 1.91, 0.00
241.11, 1.95, 0.00
241.19, 1.98, 0.00
241.27, 2.02, 0.00
241.34, 2.05, 0.00
241.42, 2.08, 0.00
241.50, 2.12, 0.00
241.58, 2.15, 0.00
241.66, 2.18, 0.00
241.74, 2.21, 0.00
241.82, 2.24, 0.00
241.90, 2.27, 0.00
241.97, 2.30, 0.00
242.05, 2.32, 0.00
242.13, 2.35, 0.00
242.21, 2.38, 0.00
242.29, 2.40, 0.00
242.37, 2.42, 0.00
242.45, 2.45, 0.00
242.52, 2.47, 0.00
242.60, 2.49, 0.00
242.68, 2.51, 0.00
242.76, 2.53, 0.00
242.84, 2.55, 0.00
242.91, 2.57, 0.00
242.99, 2.58, 0.00
243.07, 2.60, 0.00
243.15, 2.62, 0.00
243.23, 2.63, 0.00
243.30, 2.64, 0.00
243.38, 2.66, 0.00
243.46, 2.67, 0.00
243.54, 2.68, 0.00
243.62, 2.69, 0.00
243.69, 2.70, 0.00
243.77, 2.71, 0.00
243.85, 2.72, 0.00
243.93, 2.73, 0.00
244.00, 2.73, 0.00
244.08, 2.74, 0.00
244.16, 2.74, 0.00
244.23, 2.75, 0.00
244.31, 2.75, 0.00
244.39, 2.75, 0.00
244.47, 2.75, 0.00
244.54, 2.76, 0.00
244.62, 2.76, 0.00
244.70, 2.75, 0.00
244.77, 2.75, 0.00
244.85, 2.75, 0.00
244.93, 2.75, 0.00
245.00, 2.74, 0.00
245.08, 2.74, 0.00
245.16, 2.73, 0.00
245.23, 2.73, 0.00
245.31, 2.72, 0.00
245.39, 2.71, 0.00
245.46, 2.70, 0.00
245.54, 2.69, 0.00
245.62, 2.68, 0.00
245.69, 2.67, 0.00
