Head Speed           0 mph
Ball Speed         153 mph
Launch Angle      13.7 deg
Back Spin         2919 rpm
Deviation Angle    0.0 deg
Side Spin            0 rpm
Distance           263 yds


197.57, 23.31, 0.00
197.82, 23.23, 0.00
198.06, 23.16, 0.00
198.31, 23.09, 0.00
198.56, 23.01, 0.00
198.80, 22.94, 0.00
199.05, 22.86, 0.00
199.29, 22.78, 0.00
199.54, 22.71, 0.00
199.78, 22.63, 0.00
200.03, 22.55, 0.00
200.27, 22.47, 0.00
200.51, 22.40, 0.00
200.76, 22.32, 0.00
201.00, 22.24, 0.00
201.25, 22.16, 0.00
201.49, 22.08, 0.00
201.73, 22.00, 0.00
201.97, 21.92, 0.00
202.22, 21.84, 0.00
202.46, 21.75, 0.00
202.70, 21.67, 0.00
202.94, 21.59, 0.00
203.18, 21.51, 0.00
203.43, 21.42, 0.00
203.67, 21.34, 0.00
203.91, 21.26, 0.00
204.15, 21.17, 0.00
204.39, 21.09, 0.00
204.63, 21.00, 0.00
204.87, 20.91, 0.00
205.11, 20.83, 0.00
205.35, 20.74, 0.00
205.59, 20.65, 0.00
205.83, 20.57, 0.00
206.07, 20.48, 0.00
206.31, 20.39, 0.00
206.55, 20.30, 0.00
206.78, 20.21, 0.00
207.02, 20.12, 0.00
207.26, 20.03, 0.00
207.50, 19.94, 0.00
207.74, 19.85, 0.00
207.97, 19.76, 0.00
208.21, 19.67, 0.00
208.45, 19.57, 0.00
208.69, 19.48, 0.00
208.92, 19.39, 0.00
209.16, 19.29, 0.00
209.40, 19.20, 0.00
209.63, 19.11, 0.00
209.87, 19.01, 0.00
210.10, 18.92, 0.00
210.34, 18.82, 0.00
210.57, 18.72, 0.00
210.81, 18.63, 0.00
211.05, 18.53, 0.00
211.28, 18.43, 0.00
211.51, 18.34, 0.00
211.75, 18.24, 0.00
211.98, 18.14, 0.00
212.22, 18.04, 0.00
212.45, 17.94, 0.00
212.69, 17.84, 0.00
212.92, 17.74, 0.00
213.15, 17.64, 0.00
213.39, 17.54, 0.00
213.62, 17.44, 0.00
213.85, 17.34, 0.00
214.08, 17.23, 0.00
214.32, 17.13, 0.00
214.55, 17.03, 0.00
214.78, 16.92, 0.00
215.01, 16.82, 0.00
215.24, 16.72, 0.00
215.48, 16.61, 0.00
215.71, 16.51, 0.00
215.94, 16.40, 0.00
216.17, 16.29, 0.00
216.40, 16.19, 0.00
216.63, 16.08, 0.00
216.86, 15.97, 0.00
217.09, 15.87, 0.00
217.32, 15.76, 0.00
217.55, 15.65, 0.00
217.78, 15.54, 0.00
218.01, 15.43, 0.00
218.24, 15.32, 0.00
218.47, 15.21, 0.00
218.70, 15.10, 0.00
218.93, 14.99, 0.00
219.16, 14.88, 0.00
219.39, 14.77, 0.00
219.61, 14.66, 0.00
219.84, 14.54, 0.00
220.07, 14.43, 0.00
220.30, 14.32, 0.00
220.53, 14.20, 0.00
220.75, 14.09, 0.00
220.98, 13.97, 0.00
221.21, 13.86, 0.00
221.44, 13.74, 0.00
221.66, 13.63, 0.00
221.89, 13.51, 0.00
222.12, 13.40, 0.00
222.34, 13.28, 0.00
222.57, 13.16, 0.00
222.80, 13.04, 0.00
223.02, 12.92, 0.00
223.25, 12.81, 0.00
223.47, 12.69, 0.00
223.70, 12.57, 0.00
223.92, 12.45, 0.00
224.15, 12.33, 0.00
224.37, 12.21, 0.00
224.60, 12.09, 0.00
224.82, 11.97, 0.00
225.05, 11.84, 0.00
225.27, 11.72, 0.00
225.50, 11.60, 0.00
225.72, 11.48, 0.00
225.94, 11.35, 0.00
226.17, 11.23, 0.00
226.39, 11.10, 0.00
226.62, 10.98, 0.00
226.84, 10.86, 0.00
227.06, 10.73, 0.00
227.29, 10.60, 0.00
227.51, 10.48, 0.00
227.73, 10.35, 0.00
227.95, 10.22, 0.00
228.18, 10.10, 0.00
228.40, 9.97, 0.00
228.62, 9.84, 0.00
228.84, 9.71, 0.00
229.06, 9.58, 0.00
229.29, 9.45, 0.00
229.51, 9.33, 0.00
229.73, 9.20, 0.00
229.95, 9.06, 0.00
230.17, 8.93, 0.00
230.39, 8.80, 0.00
230.61, 8.67, 0.00
230.83, 8.54, 0.00
231.05, 8.41, 0.00
231.28, 8.27, 0.00
231.50, 8.14, 0.00
231.72, 8.01, 0.00
231.94, 7.87, 0.00
232.16, 7.74, 0.00
232.38, 7.60, 0.00
232.60, 7.47, 0.00
232.81, 7.33, 0.00
233.03, 7.20, 0.00
233.25, 7.06, 0.00
233.47, 6.92, 0.00
233.69, 6.79, 0.00
233.91, 6.65, 0.00
234.13, 6.51, 0.00
234.35, 6.37, 0.00
234.57, 6.24, 0.00
234.78, 6.10, 0.00
235.00, 5.96, 0.00
235.22, 5.82, 0.00
235.44, 5.68, 0.00
235.66, 5.54, 0.00
235.87, 5.40, 0.00
236.09, 5.25, 0.00
236.31, 5.11, 0.00
236.52, 4.97, 0.00
236.74, 4.83, 0.00
236.96, 4.69, 0.00
237.18, 4.54, 0.00
237.39, 4.40, 0.00
237.61, 4.26, 0.00
237.83, 4.11, 0.00
238.04, 3.97, 0.00
238.26, 3.82, 0.00
238.47, 3.68, 0.00
238.69, 3.53, 0.00
238.91, 3.38, 0.00
239.12, 3.24, 0.00
239.34, 3.09, 0.00
239.55, 2.94, 0.00
239.77, 2.80, 0.00
239.98, 2.65, 0.00
240.20, 2.50, 0.00
240.41, 2.35, 0.00
240.63, 2.20, 0.00
240.84, 2.05, 0.00
241.06, 1.90, 0.00
241.27, 1.75, 0.00
241.49, 1.60, 0.00
241.70, 1.45, 0.00
241.91, 1.30, 0.00
242.13, 1.15, 0.00
242.34, 0.99, 0.00
242.56, 0.84, 0.00
242.77, 0.69, 0.00
242.98, 0.53, 0.00
243.20, 0.38, 0.00
243.41, 0.23, 0.00
243.62, 0.07, 0.00
243.74, 0.01, 0.00
243.82, 0.08, 0.00
243.90, 0.14, 0.00
243.98, 0.21, 0.00
244.06, 0.27, 0.00
244.14, 0.34, 0.00
244.22, 0.40, 0.00
244.30, 0.47, 0.00
244.38, 0.53, 0.00
244.46, 0.59, 0.00
244.54, 0.65, 0.00
244.62, 0.71, 0.00
244.70, 0.77, 0.00
244.78, 0.82, 0.00
244.86, 0.88, 0.00
244.94, 0.94, 0.00
245.02, 0.99, 0.00
245.11, 1.04, 0.00
245.19, 1.10, 0.00
245.27, 1.15, 0.00
245.35, 1.20, 0.00
245.43, 1.25, 0.00
245.51, 1.30, 0.00
245.59, 1.35, 0.00
245.67, 1.40, 0.00
245.75, 1.45, 0.00
245.83, 1.49, 0.00
245.91, 1.54, 0.00
245.99, 1.58, 0.00
246.07, 1.63, 0.00
246.15, 1.67, 0.00
246.23, 1.71, 0.00
246.31, 1.75, 0.00
246.39, 1.79, 0.00
246.47, 1.83, 0.00
246.54, 1.87, 0.00
246.62, 1.91, 0.00
246.70, 1.95, 0.00
246.78, 1.98, 0.00
246.86, 2.02, 0.00
246.94, 2.05, 0.00
247.02, 2.09, 0.00
247.10, 2.12, 0.00
247.18, 2.15, 0.00
247.26, 2.18, 0.00
247.34, 2.21, 0.00
247.42, 2.24, 0.00
247.50, 2.27, 0.00
247.58, 2.30, 0.00
247.66, 2.33, 0.00
247.74, 2.35, 0.00
247.82, 2.38, 0.00
247.90, 2.40, 0.00
247.97, 2.43, 0.00
248.05, 2.45, 0.00
248.13, 2.47, 0.00
248.21, 2.49, 0.00
248.29, 2.51, 0.00
248.37, 2.53, 0.00
248.45, 2.55, 0.00
248.53, 2.57, 0.00
248.61, 2.58, 0.00
248.68, 2.60, 0.00
248.76, 2.62, 0.00
248.84, 2.63, 0.00
248.92, 2.64, 0.00
249.00, 2.66, 0.00
249.08, 2.67, 0.00
249.15, 2.68, 0.00
249.23, 2.69, 0.00
249.31, 2.70, 0.00
249.39, 2.71, 0.00
249.47, 2.72, 0.00
249.55, 2.72, 0.00
249.62, 2.73, 0.00
249.70, 2.74, 0.00
249.78, 2.74, 0.00
249.86, 2.75, 0.00
249.94, 2.75, 0.00
250.01, 2.75, 0.00
250.09, 2.75, 0.00
250.17, 2.75, 0.00
250.25, 2.75, 0.00
250.32, 2.75, 0.00
250.40, 2.75, 0.00
250.48, 2.75, 0.00
250.56, 2.74, 0.00
250.63, 2.74, 0.00
250.71, 2.74, 0.00
250.79, 2.73, 0.00
250.86, 2.72, 0.00
250.94, 2.72, 0.00
251.02, 2.71, 0.00
251.09, 2.70, 0.00
251.17, 2.69, 0.00
251.25, 2.68, 0.00
251.33, 2.67, 0.00
251.40, 2.65, 0.00
251.48, 2.64, 0.00
251.55, 2.63, 0.00
251.63, 2.61, 0.00
251.71, 2.60, 0.00
251.78, 2.58, 0.00
251.86, 2.56, 0.00
251.94, 2.55, 0.00
252.01, 2.53, 0.00
252.09, 2.51, 0.00
252.16, 2.49, 0.00
252.24, 2.47, 0.00
252.32, 2.45, 0.00
252.39, 2.42, 0.00
252.47, 2.40, 0.00
252.54, 2.38, 0.00
252.62, 2.35, 0.00
252.69, 2.33, 0.00
252.77, 2.30, 0.00
252.84, 2.27, 0.00
252.92, 2.24, 0.00
252.99, 2.22, 0.00
253.07, 2.19, 0.00
253.14, 2.16, 0.00
253.22, 2.12, 0.00
253.29, 2.09, 0.00
253.37, 2.06, 0.00
253.44, 2.03, 0.00
253.52, 1.99, 0.00
253.59, 1.96, 0.00
253.66, 1.92, 0.00
253.74, 1.88, 0.00
253.81, 1.85, 0.00
253.89, 1.81, 0.00
253.96, 1.77, 0.00
254.03, 1.73, 0.00
254.11, 1.69, 0.00
254.18, 1.65, 0.00
254.25, 1.61, 0.00
254.33, 1.56, 0.00
254.40, 1.52, 0.00
254.47, 1.47, 0.00
254.55, 1.43, 0.00
254.62, 1.38, 0.00
254.69, 1.34, 0.00
254.77, 1.29, 0.00
254.84, 1.24, 0.00
254.91, 1.19, 0.00
254.98, 1.14, 0.00
255.06, 1.09, 0.00
255.13, 1.04, 0.00
255.20, 0.99, 0.00
255.27, 0.94, 0.00
255.34, 0.88, 0.00
255.42, 0.83, 0.00
255.49, 0.77, 0.00
255.56, 0.72, 0.00
255.63, 0.66, 0.00
255.70, 0.60, 0.00
255.77, 0.54, 0.00
255.85, 0.49, 0.00
255.92, 0.43, 0.00
255.99, 0.37, 0.00
256.06, 0.30, 0.00
256.13, 0.24, 0.00
256.20, 0.18, 0.00
256.27, 0.12, 0.00
256.34, 0.05, 0.00
256.41, 0.00, 0.00
256.45, 0.04, 0.00
256.49, 0.08, 0.00
256.53, 0.11, 0.00
256.57, 0.14, 0.00
256.61, 0.18, 0.00
256.65, 0.21, 0.00
256.69, 0.24, 0.00
256.73, 0.27, 0.00
256.77, 0.30, 0.00
256.81, 0.33, 0.00
256.85, 0.36, 0.00
256.89, 0.39, 0.00
256.93, 0.41, 0.00
256.97, 0.44, 0.00
257.01, 0.46, 0.00
257.05, 0.49, 0.00
257.09, 0.51, 0.00
257.13, 0.53, 0.00
257.17, 0.55, 0.00
257.21, 0.58, 0.00
257.25, 0.60, 0.00
257.30, 0.62, 0.00
257.34, 0.63, 0.00
257.38, 0.65, 0.00
257.42, 0.67, 0.00
257.46, 0.68, 0.00
257.50, 0.70, 0.00
257.54, 0.72, 0.00
257.58, 0.73, 0.00
257.62, 0.74, 0.00
257.66, 0.75, 0.00
257.70, 0.77, 0.00
257.74, 0.78, 0.00
257.78, 0.79, 0.00
257.82, 0.80, 0.00
257.86, 0.80, 0.00
257.90, 0.81, 0.00
257.94, 0.82, 0.00
257.98, 0.83, 0.00
258.02, 0.83, 0.00
258.06, 0.84, 0.00
258.10, 0.84, 0.00
258.14, 0.84, 0.00
258.18, 0.84, 0.00
258.22, 0.85, 0.00
258.26, 0.85, 0.00
258.29, 0.85, 0.00
258.33, 0.85, 0.00
258.37, 0.84, 0.00
258.41, 0.84, 0.00
258.45, 0.84, 0.00
258.49, 0.83, 0.00
258.53, 0.83, 0.00
258.57, 0.82, 0.00
258.61, 0.82, 0.00
258.65, 0.81, 0.00
258.69, 0.80, 0.00
258.73, 0.79, 0.00
258.77, 0.78, 0.00
258.81, 0.77, 0.00
258.85, 0.76, 0.00
258.89, 0.75, 0.00
258.93, 0.74, 0.00
258.97, 0.73, 0.00
259.00, 0.71, 0.00
259.04, 0.70, 0.00
259.08, 0.68, 0.00
259.12, 0.67, 0.00
259.16, 0.65, 0.00
259.20, 0.63, 0.00
259.24, 0.61, 0.00
259.28, 0.59, 0.00
